longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.254127668016871,1.1000130186115946,-0.771582144056314,0.23898364983063525,-0.06720819530526403,0.36406378340436324,-0.00892988108826588,0.9576730789232134,0.6481488511794614,-0.9078968362516953,0.9390764010988012,0.0,0.0,0.0,1.0,0.0
0.8413059538280119,-0.8590122170772211,0.7463396038010816,-1.2959021235061081,-1.3374605342352146,-1.3625786054433213,-1.3733812224387758,1.2928559988958774,-0.16408613849064535,0.44242994080823994,1.6293147280989122,1.0,0.0,0.0,0.0,0.0
1.1556209971047418,-1.2143485366771005,-0.851472762364598,-0.18968729414560942,-0.47862595690200915,-0.3188172999447499,-0.4072479745259924,1.4860192005072188,0.7191906672933469,-1.0882365751031475,0.246386746243126,0.0,0.0,0.0,0.0,1.0
-1.1194212208982663,0.7540276547906577,-0.29223843420661016,0.7204766058608247,0.26192601397213205,0.7678109932677074,0.434587428626082,0.7918956326448338,0.6143827963570038,-1.0414823995143412,0.6025170567473608,1.0,0.0,0.0,0.0,0.0
2.4827289576065055,-0.9525217748666612,-0.611800907439746,-0.31209214900138543,-0.12634949853479616,-0.2251080709888132,-0.16712713805644094,-1.2803517041205201,-0.5588565509785353,0.5889369686322905,-0.2827563329669549,0.0,1.0,0.0,0.0,0.0
0.7365342727357709,-0.7327743140614728,0.34688651225966166,0.42386069201944215,1.4113243854330386,2.4017410598504756,1.5419682274033073,-0.9146231339687831,-1.4552839126044976,1.9569768274747872,1.0306222456285856,1.0,0.0,0.0,0.0,0.0
0.861262464512252,-0.8216083939614417,-1.1710352355977338,1.0922623060866672,0.3827799814411759,0.7279347256268833,0.5136860571101696,2.078967616722827,1.2050829450276566,-1.3166607588442987,0.3320180996600115,1.0,0.0,0.0,0.0,0.0
0.6567082299988176,-0.7000459688351678,-1.8101601820640056,-0.4446550830983047,-0.06720819530526403,-0.20716375055044234,-0.16147723602186326,0.1727903090919734,-0.9998249120247921,1.5454823369026902,-0.24345168604218406,1.0,0.0,0.0,0.0,0.0
1.235447039841695,-1.3499373954717913,-1.4107070905225858,-0.10639104436823486,0.4984912268902605,0.49565546661908283,0.6069094406807013,-1.444315136690947,-1.407107634596782,1.744133656020671,-0.3176767062718924,0.0,0.0,0.0,0.0,1.0
-1.164323369937801,0.7914314779064338,1.8648082601170572,-0.020555274780574503,-0.3140588522633111,-0.4334615694121193,-0.27730022773070573,0.627522584075837,0.79430268463293,-0.9963848635765863,-0.6391905231375655,1.0,0.0,0.0,0.0,0.0
0.5968386979461116,-0.6766685793878086,0.6664489854927975,-0.5934709439810532,-0.3552006284229856,0.2583916741561793,-0.26035052162697264,-0.8049045629232621,-1.275358021335597,1.196828750747422,1.6652725825910157,1.0,0.0,0.0,0.0,0.0
-1.3489210937669953,1.039231806048456,1.8648082601170572,0.20546198833486254,0.4084935915409725,0.17365460541942804,0.3950381143840383,-0.7301789014698592,-0.43071525079448264,0.33734318963781307,-0.5806745517617369,0.0,0.0,0.0,1.0,0.0
0.6766647406830577,-0.45692111858262,-0.9313633806728819,0.6133088698667636,0.3339241222515624,0.4577730123602999,0.2537905635195963,0.6360660034745821,0.8405459013736775,-0.7340577634231046,0.3767152603527715,0.0,1.0,0.0,0.0,0.0
-1.3688776044512283,1.2543037889641735,-0.5319102891314621,-0.0606796877830903,-0.010638253085711587,0.0699763095532853,-0.01175483210555472,0.1607944119909963,-0.2022529720210564,0.009461495027297595,0.12736965266072287,0.0,0.0,0.0,1.0,0.0
-0.854997454332133,1.071960151274761,-0.37212905251489414,-0.5914393281328245,-0.4657691518521109,-0.11345452159450566,-0.4354974846988808,-0.6027883259146061,-0.8057816808871776,0.6105635933838239,1.1957335458627931,0.0,1.0,0.0,0.0,0.0
1.1955340184732148,-1.3078580944665406,0.1871052756430937,0.23441251417212078,0.11021571438333229,0.0679824961712441,0.14926737587990918,-0.08561886943443778,0.18069698431471695,-0.46813951294358674,-0.3050688070002094,0.0,0.0,0.0,0.0,1.0
-0.6853671135161171,1.4272964708746403,-1.4905977088308697,0.4157342286265276,0.0793593822635764,0.28032362135863254,0.1379675718107538,0.8134882474265924,0.6795401424254819,-0.9095825665592161,0.25758824572422945,0.0,1.0,0.0,0.0,0.0
-0.44089985763420975,-0.46627207436156237,0.6664489854927975,-0.45989220196001956,-0.5094822890217651,-0.6657408284199198,-0.6332440559090996,-0.8383175250923248,0.6522376482233975,-0.2931268518027842,-0.2611265698327254,0.0,0.0,0.0,0.0,1.0
-1.2241929019905142,0.618438795995967,-0.05256657928175823,-0.5056035585451641,-0.28577388115353486,-0.48031618389008757,-0.31402459095546065,-0.8122191343262969,-0.827750881979006,0.9525668252593757,-0.6933635425855162,0.0,0.0,0.0,0.0,1.0
-1.2241929019905142,1.0813111070537067,-1.1710352355977338,0.3476750977108679,0.6707724145588975,0.19259583254881948,0.6210341957671455,-0.375158863852165,-0.5290531270910378,0.5563550893078664,-0.9251938695194956,0.0,0.0,0.0,1.0,0.0
0.5569256765776385,-0.6906950130562255,-0.2123478158983262,-0.02766593024937477,0.2953537071018676,-0.30884823303454384,0.1238428167243096,0.3340619793860833,-0.4375018093963743,0.798593255893081,-1.2029882257318576,1.0,0.0,0.0,0.0,0.0
0.6167952086303445,-0.7514762256193608,1.3854645502673533,-0.08404327003771975,-0.07749363934518266,-0.2560121784104519,-0.05412909736488732,-0.800866919508787,-0.15762513436043118,-0.11776377349562003,-0.6826696368307086,1.0,0.0,0.0,0.0,0.0
1.360175231618176,-0.3073058261195124,-0.2123478158983262,0.5096964616071026,0.6682010535489179,0.2743421812125089,0.31593948589995074,-0.6754659073751593,0.43145217228837024,0.14305145700535093,-0.19602398052706152,0.0,1.0,0.0,0.0,0.0
-1.4437145195171197,0.9690996377063751,0.6664489854927975,-0.790537681259232,-0.7229052528500766,-0.5839944797562303,-0.7264674394796313,-0.1831659936653091,-0.6825840775121401,0.531662116403003,0.723887606200117,0.0,0.0,0.0,0.0,1.0
0.8263385708148335,-0.7655026592877776,0.5865583671845136,-1.2628883659723926,-1.2911760360555808,-1.2110487884081897,-1.3027574470065546,-0.0003017085894406038,-1.443944514783066,0.8883683871021343,3.567549698807988,1.0,0.0,0.0,0.0,0.0
0.28751278234043637,-0.1249621884300999,0.9860114587259334,-1.1679103250677032,-1.1677507075765572,-1.1881199345147158,-1.175634651228557,-0.9314759064813752,-1.1047820450655745,0.8655243599351201,-0.289342111592899,0.0,1.0,0.0,0.0,0.0
-0.8649757096742495,1.4226209929851692,-1.011253998981166,1.3086293939230182,1.8998829773291734,0.7708017133407693,1.849887888287791,-1.0018713416641813,-0.5944298998800348,0.635896927280161,-1.3927424425736625,0.0,1.0,0.0,0.0,0.0
0.6118060809592899,-0.8075819602930282,0.1871052756430937,-0.009889291577374103,0.3364954832615421,0.2663669276843441,0.3272392899691061,-0.16947311599882803,-0.794378745921242,0.851234998325755,-0.23873328272147654,1.0,0.0,0.0,0.0,0.0
-1.3040189447274604,1.0111789387116223,1.3854645502673533,-0.33748734710424355,-0.49148276195190743,-0.6378274410713429,-0.4637469948717692,0.2689915521846866,0.3643874310550638,-0.6919748787113149,-0.8193669356385721,0.0,0.0,0.0,1.0,0.0
0.6567082299988176,-0.7327743140614728,-0.05256657928175823,-1.0277288315399267,-0.8951864405187135,-0.7325335767183002,-0.8309906271193184,-0.695185991877741,-1.7649988892557869,2.01950563853725,0.5763601965565885,1.0,0.0,0.0,0.0,0.0
-1.169312497608863,0.7774050442380169,0.5066677488762296,-0.6437534362247121,-0.607194007400992,-0.7704160309770831,-0.5654452314941674,-0.12154804416614437,-0.586854491870266,0.18298540719501344,-1.0495821045402824,1.0,0.0,0.0,0.0,0.0
-0.8699648373453043,1.7732818346955772,-0.851472762364598,-0.37710385614470215,-0.3166302132732908,-0.6647439217288992,-0.4157228275778589,-1.1386245686153191,0.00041050141472119523,0.14799381752592733,-1.079816163639485,0.0,1.0,0.0,0.0,0.0
0.9111537412228415,-0.8449857834088043,-1.1710352355977338,-0.07642471060686232,-0.607194007400992,-0.4524027965415107,-0.624769202857233,2.589056568084858,2.5711806430169246,-1.747947340044639,0.7646732691728625,1.0,0.0,0.0,0.0,0.0
0.6467299746567011,-0.8683631728561635,-0.6916915257480301,-0.18765567829738078,0.1513574905430068,0.5056245335292888,0.17469193503550873,-0.35807202505467595,-0.951194452604476,1.0039447546057467,0.7137037836069675,1.0,0.0,0.0,0.0,0.0
0.8712407198543685,-0.8496612612982755,-0.2123478158983262,0.33345378677326737,-0.19577624580424688,-0.05364012013326948,-0.10497821567608645,1.1520066119590402,1.2695113912554992,-1.3808507069308937,0.05312589262846817,1.0,0.0,0.0,0.0,0.0
-1.6183339880041905,1.3898926477588642,0.9860114587259334,0.05969355122445708,-0.08006500035516233,-0.4195048757378308,-0.37334856231852626,0.12662073439601815,1.5363533903803317,-0.5345145575671327,-0.27352900577126327,1.0,0.0,0.0,0.0,0.0
0.8462950814990736,-0.8777141286351091,-0.9313633806728819,-0.42383102065396105,-0.14949174762461306,-0.32778946016393534,-0.16995208907372977,-1.188305137584731,-0.9130263832010651,1.0695774881881142,-0.5980120029063594,1.0,0.0,0.0,0.0,0.0
-1.2042363913062741,1.2730057005220616,0.5066677488762296,0.06375678292091437,-0.20863305085414519,-0.11744214835858807,-0.12475287279710832,-0.3137749806378974,0.5063331270801601,-0.8952290381694117,-0.07831411531832563,0.0,1.0,0.0,0.0,0.0
1.1456427417626254,-1.3078580944665406,0.9860114587259334,-0.6005815994498535,-0.4991968449818464,-0.76543149752198,-0.5145961131829683,-0.5163593502163476,-0.5781407031316936,0.4946973128968199,-1.1962959134308395,0.0,0.0,0.0,0.0,1.0
2.023729211869054,-1.3405864396928455,-0.851472762364598,-0.4507499306429906,-0.501768205991826,-0.24105857804514286,-0.4609220438544803,-0.9194800093803984,-0.12814248823512947,-0.29917660501472504,0.8090909868921813,0.0,1.0,0.0,0.0,0.0
-1.249138540345809,0.9270203367011246,-0.1324571975900422,-0.39437259085464565,-0.5737663142712565,-0.3905945816982333,-0.5174210642002571,1.0690886305342382,0.3618906751171719,-0.8206765331721645,0.45894281287841665,0.0,0.0,0.0,1.0,0.0
1.2254687844995715,-1.4294205195928178,-0.2123478158983262,-0.6310558371732832,-0.5737663142712565,-0.537139865278262,-0.4750467989409245,-0.4630507538310304,-0.8475929435467146,0.28780563171285717,-0.3587012220869848,0.0,0.0,0.0,0.0,1.0
0.6118060809592899,-0.7374497919509438,1.8648082601170572,0.11911831478514502,0.17964246165278303,-0.24305239142718407,0.15491727791448684,-0.33466539656496475,-0.12909560023208086,0.0008585489224287523,-1.0944616591794167,1.0,0.0,0.0,0.0,0.0
-1.3489210937669953,1.0579337176063441,1.8648082601170572,-0.17343436735978024,-0.524910455081643,-0.5869851998292921,-0.4552721418199026,0.6409228788861967,1.0179681350164445,-1.282429064274909,-0.6391185717072917,0.0,0.0,0.0,1.0,0.0
-1.3489210937669953,1.020529894490568,1.8648082601170572,-0.6930201205442569,-0.6277648954808293,-0.7833758179603509,-0.6699684191338545,-1.3501619735910837,-0.39349210474933005,0.3915621992347848,-0.6983663082508613,0.0,0.0,0.0,1.0,0.0
-0.7302692625556519,0.9176693809221822,-0.1324571975900422,-0.8352332299202622,-0.8951864405187135,-0.8252458989832162,-0.9016144025515394,-0.9511959909839569,0.05983846149253967,-0.38395467565142594,0.5011940600476738,0.0,1.0,0.0,0.0,0.0
0.5070343998670418,-0.6766685793878086,0.42677713056794564,-0.693528024506314,-0.7460475019398934,-0.7345273901003414,-0.7773165577908304,0.08688798253473352,0.19232835884211827,-0.3157484896205053,0.17140838352378324,1.0,0.0,0.0,0.0,0.0
-1.2990298170564059,0.983126071374792,1.0659020770342174,-1.0470291820980988,-0.9723272708181033,-1.0246272371873368,-1.0541617574851367,-0.8586812918783734,-0.6669560214943859,1.3861293033261868,0.24436092337363832,0.0,0.0,0.0,1.0,0.0
0.8862081028675467,-0.8122574381824994,-0.5319102891314621,0.5879136717639055,-0.1289208595447758,0.07695465639042953,-0.09932831364150876,2.364469967726079,2.026342887888313,-1.6050710651240432,0.42502609196759417,1.0,0.0,0.0,0.0,0.0
1.19054489080216,-1.3405864396928455,-1.1710352355977338,0.49395143878333053,1.1824732555448492,0.23645972695372602,0.9685031708936729,-0.8036171983563278,-0.7653968586342108,1.248953482617393,-1.3025745632026653,0.0,0.0,0.0,0.0,1.0
-0.9098778587137843,0.5576575834328283,-1.4107070905225858,0.5579473380025329,0.5319189200199961,0.3401380228198687,0.4458872326952374,-0.4365427470664324,0.23657607026868968,-0.23849281065009384,-0.32454682424779485,0.0,1.0,0.0,0.0,0.0
-1.3189863277406388,0.9971525050432088,1.8648082601170572,-0.7443184207120302,-0.5943372023510937,-0.5401305853513237,-0.6699684191338545,-0.7156667918062384,-0.6729855015180533,1.0051946765579662,0.5927320615362376,0.0,0.0,0.0,1.0,0.0
0.1977084842613666,-0.6673176236088629,0.027324039026525745,0.7296188771778537,0.3802086204311963,0.2683607410663853,0.417637722522349,0.3374559405170918,0.6757235404226251,-0.837190711652773,-0.42085607864364666,0.0,0.0,0.0,0.0,1.0
1.0708058266967337,-0.7187478803930558,1.1457926953425015,-0.35780350558653,-0.29348796418347384,-0.43545538279416046,-0.3676986602839486,-0.783838597282522,-0.10259698633565639,0.1544812322332577,-0.3537466737371207,0.0,1.0,0.0,0.0,0.0
0.7215668897225926,-0.7280988361720016,0.5066677488762296,-0.04341095307314679,0.3339241222515624,0.47372351941662955,0.3131145348826619,-0.7222791643545816,-0.8473913505529803,0.9723087448307021,0.26178066384693516,1.0,0.0,0.0,0.0,0.0
1.3252513379207578,-1.3031826165770695,-0.4520196708231781,-0.6219135658562542,-0.6766207546704427,-0.6388243477623635,-0.6501937620128326,0.14598971947125422,-0.10642515059031257,-0.32385704291290757,-0.03791769221330642,1.0,0.0,0.0,0.0,0.0
-1.0196386674770872,1.6470439316798289,-1.011253998981166,-0.2872048548605845,-0.17520535772440962,-0.14037100225206195,-0.12757782381439717,-0.7943130635316678,-0.5821996944317097,0.2988950798637154,-0.13953251039428327,0.0,1.0,0.0,0.0,0.0
-1.0545625611744984,0.7025973980064648,-1.3308164722143019,0.7489192277360258,0.14878612953302714,0.20954324629616974,0.1238428167243096,0.8672649763817037,1.5918795537825565,-1.2892023422890697,0.11672282802441564,1.0,0.0,0.0,0.0,0.0
1.0857732097099122,-0.7935555266246113,0.10721465733480971,-0.7133362790265434,-0.7229052528500766,-0.3876038616251715,-0.7970912149118523,-0.4459639150335413,0.1929345420287585,-0.05037784352975345,2.5361298432536534,0.0,1.0,0.0,0.0,0.0
0.35736056973526603,0.361287512074999,-0.6916915257480301,0.07442276612411478,0.11021571438333229,-0.21214828400554536,-0.01457978312284356,-0.4528688704380061,0.19339837710660088,-0.05704763822668145,-0.6541492820143711,0.0,1.0,0.0,0.0,0.0
0.11289331385336575,-0.02677715275118522,-1.250925853906018,-0.480208360442306,-0.43748418074233464,-0.2211204442247308,-0.3394491501110602,-1.5347232392324563,-0.660834574667801,0.12074486916195065,0.3332007991581674,0.0,1.0,0.0,0.0,0.0
0.7315451450647091,-0.7468007477298896,-0.05256657928175823,0.6656229779586512,0.42135039659087076,0.8535449686954794,0.5673601264386575,0.8377141079134437,0.20435148487567023,-0.6553836144632089,0.4619581327668477,1.0,0.0,0.0,0.0,0.0
-1.2192037743194526,0.7820805221274915,0.42677713056794564,0.013474290677255345,-0.254917549033779,-0.10647617475736144,-0.18407684416017397,1.3283170410577898,0.5524682597294627,-0.9071041238438785,0.14723658262268882,1.0,0.0,0.0,0.0,0.0
2.0187400841979923,-1.2470768819034053,0.42677713056794564,-0.1886714862214951,0.03307488408394258,0.1596979117451396,0.0390942862056444,-1.3407993221951993,-0.6840599729372918,0.6143117366650526,0.22391202899692741,0.0,1.0,0.0,0.0,0.0
1.1057297203941523,-0.5410797205931178,-2.0498320369888576,7.075370979120034,5.186082348083175,6.16107619168917,5.053382341893336,0.09724541564143074,1.366434041109603,-1.1083108357392193,0.5614283563979838,0.0,1.0,0.0,0.0,0.0
0.7564907834200039,-0.7187478803930558,0.7463396038010816,-0.326313459938986,-0.5197677330616837,-0.532155331823159,-0.5315458192867013,0.612308275557525,0.7415881888784642,-0.8370216706303635,-0.10068012179017952,1.0,0.0,0.0,0.0,0.0
0.5170126552091583,-0.6345892783825581,-1.4905977088308697,2.5712786435971227,1.2004727826147068,2.102669052544295,1.4176703826425985,4.135649545542523,1.685311780098349,-1.5641375031792357,0.8399903998317687,1.0,0.0,0.0,0.0,0.0
0.15280633522183884,0.25375152061714196,-0.4520196708231781,0.2933293737707516,0.038217606103901895,0.419890558101517,0.005194873998178321,-0.7040805107038313,0.7572885325964003,-0.7673350938751323,1.0437005922893636,0.0,1.0,0.0,0.0,0.0
-1.104453837885095,0.7914314779064338,-1.4905977088308697,0.3456434818626392,0.04593168913384087,1.0798427875571561,0.07299369841311049,1.6678887038722743,0.688289732776228,-0.8530351537532477,2.550312017868874,1.0,0.0,0.0,0.0,0.0
0.6567082299988176,-0.7561517035088319,0.9061208404176495,-0.6823541373410564,-0.43748418074233464,0.09091135006471797,-0.47787174995821335,-1.1555943742703596,-1.0598774115756573,1.4410289880673224,2.2927559201548626,1.0,0.0,0.0,0.0,0.0
-1.4337362641750033,0.9784505934853175,1.8648082601170572,-0.6361348767938547,-0.7486188629498731,-0.6537779481276725,-0.7066927823586094,-0.3325002834296663,0.11386164157051903,-0.6429598221616388,0.19979282024490902,0.0,0.0,0.0,1.0,0.0
0.15280633522183884,-0.6439402341615037,-0.4520196708231781,0.495475150669502,0.5679179741597112,0.04704745565981144,0.4317624776087932,0.22048131463975998,0.1319890805895382,-0.03246681419582196,-0.9171394684500155,0.0,0.0,0.0,0.0,1.0
0.7165777620515308,-0.44757016280367434,0.34688651225966166,0.10794442761988746,-0.12120677651483684,0.03907220213164661,-0.02022968515742124,0.26618275676592107,0.3065457915531138,-0.7620067894939181,0.06574673092675111,0.0,1.0,0.0,0.0,0.0
-1.378855859793352,1.071960151274761,0.2669958939513777,-0.10842266021646352,0.30821051215176587,0.2633762076112823,0.2481406614850186,-1.387261479747276,-0.8874340410806821,1.1616839285482448,-0.06593686313563366,0.0,0.0,0.0,1.0,0.0
1.0558384436835626,-0.7935555266246113,-0.2123478158983262,-0.06169549570720462,0.22592695983241684,1.000090252275508,0.1577422289317757,-1.2330117980000792,-0.5980137740701361,0.7216386891949047,1.996262814157984,0.0,1.0,0.0,0.0,0.0
0.5968386979461116,-0.7421252698404184,0.9061208404176495,-0.1272151068125785,0.1693570176128644,-0.2739564988488228,0.18881669012195293,-0.3364794102729173,-0.8251750455827346,0.8048456065296377,-1.2316309502692506,1.0,0.0,0.0,0.0,0.0
1.2903274442233463,-0.8730386507456347,-1.7302695637557217,3.9360165896447166,3.792404680674201,2.14453913356716,3.369711535589187,-0.8897535911984651,0.5734699494590054,-0.34937600902753724,-1.10180556992979,0.0,1.0,0.0,0.0,0.0
-1.104453837885095,0.7867560000169627,-0.6916915257480301,0.21917539531040592,-0.20863305085414519,0.2603854875382205,-0.1869017951774628,1.4402007252386093,1.2376861891807007,-1.2139877192798898,1.3297237929975334,1.0,0.0,0.0,0.0,0.0
0.6766647406830577,-0.6766685793878086,0.1871052756430937,1.0673750119458663,0.9973352628263139,0.4856863997088768,1.1012758687062483,0.6534454251281926,-0.014108693727457341,-0.3168260976687788,-1.0584135246006137,1.0,0.0,0.0,0.0,0.0
